1210.9,5190.59,1208.75,12.0,0.0,1563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.29,5678.71,2866.3,11.0,0.0,1786.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.19,1632095.55,1078.95,6.0,0.0,29844.0,2827.61,4870.99,2826.75,9.0,0.0,1620.0,298.53,4553.96,290.8,11.0,0.0,1806.0,0.0
1209.04,5521.59,1206.75,11.0,0.0,1529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857.54,6247.55,2856.45,10.0,0.0,1853.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.82,1617971.05,1185.55,7.0,0.0,31976.0,2824.35,5357.24,2823.4,9.0,0.0,1726.0,297.71,4562.25,289.95,12.0,0.0,1881.0,0.0
1219.34,4842.13,1217.35,11.0,0.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855.27,6409.93,2854.15,11.0,0.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.27,1674579.93,1330.85,6.0,0.0,29715.0,2824.69,5285.09,2823.75,10.0,0.0,1615.0,294.69,4760.45,286.5,11.0,0.0,1839.0,0.0
1222.7,5124.34,1220.6,11.0,0.0,1552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855.78,6434.63,2854.65,10.0,0.0,1841.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.12,1516065.63,1154.85,7.0,0.0,29823.0,2830.09,5906.25,2829.05,9.0,0.0,1770.0,285.09,4605.29,276.9,9.0,0.0,1645.0,0.0
1222.7,5124.34,1220.6,11.0,0.0,1552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855.78,6434.63,2854.65,10.0,0.0,1841.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.12,1516065.63,1154.85,7.0,0.0,29823.0,2830.09,5906.25,2829.05,9.0,0.0,1770.0,285.09,4605.29,276.9,9.0,0.0,1645.0,0.0
1216.03,6140.75,1213.5,9.0,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.41,6923.76,2859.2,9.0,0.0,1577.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.99,1703317.09,1458.25,6.0,0.0,28645.0,2830.83,6127.29,2829.75,10.0,0.0,1781.0,287.7,4486.06,279.8,10.0,0.0,1605.0,0.0
1216.86,5262.31,1214.7,10.0,0.0,1656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.61,5794.14,2869.6,10.0,0.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.87,1641123.43,1377.15,7.0,0.0,29002.0,2832.86,6311.49,2831.75,11.0,0.0,1819.0,276.36,4415.69,268.25,10.0,0.0,1716.0,0.0
1216.86,5262.31,1214.7,10.0,0.0,1656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.61,5794.14,2869.6,10.0,0.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.87,1641123.43,1377.15,7.0,0.0,29002.0,2832.86,6311.49,2831.75,11.0,0.0,1819.0,276.36,4415.69,268.25,10.0,0.0,1716.0,0.0
1215.19,5085.99,1213.1,11.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.16,5768.83,2869.15,11.0,0.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.79,1730457.79,1304.75,7.0,0.0,27554.0,2832.51,6273.74,2831.4,12.0,0.0,1823.0,274.53,4770.01,265.7,10.0,0.0,1724.0,0.0
1215.19,5085.99,1213.1,11.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.16,5768.83,2869.15,11.0,0.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.79,1730457.79,1304.75,7.0,0.0,27554.0,2832.51,6273.74,2831.4,12.0,0.0,1823.0,274.53,4770.01,265.7,10.0,0.0,1724.0,0.0
1215.19,5085.99,1213.1,11.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.16,5768.83,2869.15,11.0,0.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.79,1730457.79,1304.75,7.0,0.0,27554.0,2832.51,6273.74,2831.4,12.0,0.0,1823.0,274.53,4770.01,265.7,10.0,0.0,1724.0,0.0
1214.63,6259.85,1212.05,11.0,0.0,1891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2882.73,9986.7,2881.0,11.0,0.0,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.35,1640682.63,1554.65,8.0,0.0,28310.0,2828.75,6789.15,2827.55,11.0,0.0,1796.0,264.99,4169.4,257.0,13.0,0.0,1912.0,0.0
1214.12,5754.19,1211.75,11.0,0.0,1857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896.3,9851.34,2894.6,11.0,0.0,1818.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.11,1680856.33,1427.15,7.0,0.0,27126.0,2837.57,6066.55,2836.5,11.0,0.0,1782.0,269.57,3733.05,262.55,14.0,0.0,1785.0,0.0
1213.93,6504.59,1211.25,12.0,0.0,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.4,10470.74,2900.6,10.0,0.0,1906.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.66,1608984.23,1545.85,6.0,0.0,21950.0,2829.25,6250.23,2828.15,10.0,0.0,1588.0,264.63,4725.35,255.55,14.0,0.0,1985.0,0.0
1213.93,6504.59,1211.25,12.0,0.0,2066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.4,10470.74,2900.6,10.0,0.0,1906.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.66,1608984.23,1545.85,6.0,0.0,21950.0,2829.25,6250.23,2828.15,10.0,0.0,1588.0,264.63,4725.35,255.55,14.0,0.0,1985.0,0.0
1213.76,6457.59,1211.1,10.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2884.45,13819.95,2882.05,8.0,0.0,2473.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.09,1686342.49,1429.25,8.0,0.0,22198.0,2824.67,6321.25,2823.55,8.0,0.0,1568.0,269.27,4856.79,260.1,14.0,0.0,1871.0,0.0
1213.76,6457.59,1211.1,10.0,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2884.45,13819.95,2882.05,8.0,0.0,2473.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.09,1686342.49,1429.25,8.0,0.0,22198.0,2824.67,6321.25,2823.55,8.0,0.0,1568.0,269.27,4856.79,260.1,14.0,0.0,1871.0,0.0
1202.61,6520.49,1199.9,10.0,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2864.15,10588.61,2862.3,8.0,0.0,2214.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.14,1678949.65,1291.05,6.0,0.0,21154.0,2812.93,6067.03,2811.85,8.0,0.0,1499.0,276.4,4467.76,268.2,12.0,0.0,1649.0,0.0
1211.41,6318.46,1208.8,9.0,0.0,1839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872.88,9667.46,2871.2,8.0,0.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.91,1674119.89,1166.25,7.0,0.0,23948.0,2820.99,5841.85,2819.95,8.0,0.0,1556.0,272.97,4525.25,264.55,13.0,0.0,1601.0,0.0
1211.41,6318.46,1208.8,9.0,0.0,1839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872.88,9667.46,2871.2,8.0,0.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.91,1674119.89,1166.25,7.0,0.0,23948.0,2820.99,5841.85,2819.95,8.0,0.0,1556.0,272.97,4525.25,264.55,13.0,0.0,1601.0,0.0
1210.67,6218.89,1208.1,10.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.15,10647.51,2881.3,8.0,0.0,2278.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.71,1603976.93,1387.65,8.0,0.0,24036.0,2818.99,6165.39,2817.9,8.0,0.0,1586.0,278.3,4711.41,269.7,11.0,0.0,1674.0,0.0
1202.99,6115.05,1200.45,11.0,0.0,1872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.86,11596.93,2887.85,9.0,0.0,2247.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.23,1581227.25,1127.95,5.0,0.0,23609.0,2819.1,5900.35,2818.05,7.0,0.0,1377.0,288.86,4564.13,280.85,9.0,0.0,1567.0,0.0
1206.89,5769.35,1204.5,11.0,0.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.55,11008.03,2893.65,9.0,0.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.97,1499554.83,1101.35,5.0,0.0,27841.0,2819.89,6169.06,2818.8,7.0,0.0,1408.0,295.94,4174.36,288.8,10.0,0.0,1545.0,0.0
1206.89,5769.35,1204.5,11.0,0.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.55,11008.03,2893.65,9.0,0.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.97,1499554.83,1101.35,5.0,0.0,27841.0,2819.89,6169.06,2818.8,7.0,0.0,1408.0,295.94,4174.36,288.8,10.0,0.0,1545.0,0.0
1209.61,5344.74,1207.4,12.0,0.0,1857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911.83,11815.56,2909.8,11.0,0.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.13,1465729.54,1206.4,8.0,0.0,24946.0,2831.25,5933.06,2830.2,9.0,0.0,1422.0,283.69,5347.89,274.1,10.0,0.0,1763.0,0.0
1209.61,5344.74,1207.4,12.0,0.0,1857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2911.83,11815.56,2909.8,11.0,0.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.13,1465729.54,1206.4,8.0,0.0,24946.0,2831.25,5933.06,2830.2,9.0,0.0,1422.0,283.69,5347.89,274.1,10.0,0.0,1763.0,0.0
1207.16,5823.39,1204.75,11.0,0.0,2039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.35,12437.76,2887.2,10.0,0.0,2643.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.69,1559538.39,1248.25,9.0,0.0,27844.0,2825.39,6419.69,2824.25,12.0,0.0,1592.0,279.16,6399.55,267.45,11.0,0.0,2002.0,0.0
1208.13,5748.99,1205.75,12.0,0.0,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2892.75,13280.95,2890.45,11.0,0.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.07,1519192.21,1504.7,11.0,0.0,28508.0,2829.56,5987.65,2828.5,13.0,0.0,1719.0,269.22,6582.41,256.7,10.0,0.0,2012.0,0.0
1205.66,4849.03,1203.65,12.0,0.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.18,10528.03,2881.35,11.0,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.55,1552310.73,1372.35,7.0,0.0,28103.0,2823.75,5629.09,2822.75,12.0,0.0,1497.0,262.63,5294.43,252.35,12.0,0.0,1866.0,0.0
1205.71,4840.81,1203.7,13.0,0.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.33,9727.93,2887.65,11.0,0.0,2211.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.55,1552310.73,1372.35,8.0,0.0,28005.0,2824.21,5683.56,2823.2,12.0,0.0,1478.0,262.96,5314.53,252.65,11.0,0.0,1920.0,0.0
1205.71,4840.81,1203.7,13.0,0.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.33,9727.93,2887.65,11.0,0.0,2211.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.55,1552310.73,1372.35,8.0,0.0,28005.0,2824.21,5683.56,2823.2,12.0,0.0,1478.0,262.96,5314.53,252.65,11.0,0.0,1920.0,0.0
1209.7,5308.65,1207.5,13.0,0.0,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.91,9564.99,2885.25,11.0,0.0,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.31,1520439.4,1502.0,9.0,0.0,30520.0,2816.35,5610.03,2815.35,11.0,0.0,1724.0,263.7,5425.86,253.2,10.0,0.0,1859.0,0.0
1209.7,5308.65,1207.5,13.0,0.0,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.91,9564.99,2885.25,11.0,0.0,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.31,1520439.4,1502.0,9.0,0.0,30520.0,2816.35,5610.03,2815.35,11.0,0.0,1724.0,263.7,5425.86,253.2,10.0,0.0,1859.0,0.0
1203.47,4368.53,1201.65,12.0,0.0,1782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.82,8482.93,2887.35,10.0,0.0,2129.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.53,1528558.04,1359.4,8.0,0.0,27740.0,2809.41,5679.34,2808.4,11.0,0.0,1758.0,265.27,5008.73,255.65,11.0,0.0,1851.0,0.0
1199.86,4816.73,1197.85,12.0,0.0,1729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879.24,7441.25,2877.95,10.0,0.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.41,1448224.3,1327.0,7.0,0.0,26797.0,2792.3,5314.23,2791.35,10.0,0.0,1623.0,280.84,5620.33,270.65,9.0,0.0,1653.0,0.0
1199.86,4816.73,1197.85,12.0,0.0,1729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879.24,7441.25,2877.95,10.0,0.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.41,1448224.3,1327.0,7.0,0.0,26797.0,2792.3,5314.23,2791.35,10.0,0.0,1623.0,280.84,5620.33,270.65,9.0,0.0,1653.0,0.0
1199.86,4816.73,1197.85,12.0,0.0,1729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879.24,7441.25,2877.95,10.0,0.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.41,1448224.3,1327.0,7.0,0.0,26797.0,2792.3,5314.23,2791.35,10.0,0.0,1623.0,280.84,5620.33,270.65,9.0,0.0,1653.0,0.0
1199.86,4816.73,1197.85,12.0,0.0,1729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879.24,7441.25,2877.95,10.0,0.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.41,1448224.3,1327.0,7.0,0.0,26797.0,2792.3,5314.23,2791.35,10.0,0.0,1623.0,280.84,5620.33,270.65,9.0,0.0,1653.0,0.0
1194.18,4961.89,1192.1,10.0,0.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.05,6021.0,2861.0,10.0,0.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.19,1451005.73,1328.35,7.0,0.0,26808.0,2781.21,5086.21,2780.3,10.0,0.0,1622.0,285.42,4793.59,276.9,10.0,0.0,1594.0,0.0
1194.18,4961.89,1192.1,10.0,0.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2862.05,6021.0,2861.0,10.0,0.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.19,1451005.73,1328.35,7.0,0.0,26808.0,2781.21,5086.21,2780.3,10.0,0.0,1622.0,285.42,4793.59,276.9,10.0,0.0,1594.0,0.0
1201.78,5223.34,1199.6,10.0,0.0,1934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.01,8322.25,2858.55,10.0,0.0,2092.0,0.0,0.0,0.0,0.0,0.0,0.0,1821.1,1497555.43,1348.65,6.0,0.0,24894.0,2795.29,6070.16,2794.2,9.0,0.0,1648.0,288.45,5753.41,278.3,10.0,0.0,1920.0,0.0
1210.89,5293.41,1208.7,9.0,0.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.85,8641.03,2872.35,9.0,0.0,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.96,1493580.49,1218.75,6.0,0.0,27259.0,2802.93,6343.76,2801.8,9.0,0.0,1650.0,281.46,5507.25,271.5,10.0,0.0,1816.0,0.0
1203.05,5178.69,1200.9,10.0,0.0,1854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.14,8517.63,2858.65,10.0,0.0,2324.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.2,1492144.75,1103.55,5.0,0.0,24902.0,2808.6,6158.45,2807.5,9.0,0.0,1630.0,287.59,5480.99,277.9,10.0,0.0,1884.0,0.0
1199.64,6335.1,1197.0,10.0,0.0,2107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.68,9626.2,2865.0,10.0,0.0,2586.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.67,1511244.85,1110.55,6.0,0.0,25108.0,2809.13,5767.79,2808.1,10.0,0.0,1730.0,283.48,6025.63,272.65,10.0,0.0,1936.0,0.0
1216.57,6008.69,1214.1,12.0,0.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2876.93,10527.59,2875.1,10.0,0.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.16,1583436.63,1256.35,8.0,0.0,28236.0,2817.95,5643.85,2816.95,10.0,0.0,1731.0,265.97,5129.33,256.15,10.0,0.0,1671.0,0.0
